datetime,open,high,low,close,volume
2022-03-23 09:00:00,1.31957,1.32146,1.31956,1.32118,10413
2022-03-23 10:00:00,1.3212,1.32147,1.31991,1.32022,7547
2022-03-23 11:00:00,1.32023,1.32106,1.31978,1.32074,5962
2022-03-23 12:00:00,1.32075,1.32128,1.3204,1.32054,4784
2022-03-23 13:00:00,1.32054,1.32113,1.32045,1.32094,4665
2022-03-23 14:00:00,1.32094,1.32114,1.32056,1.3206,1324
2022-03-23 15:00:00,1.32031,1.3211,1.32021,1.32039,73
2022-03-23 16:00:00,1.32032,1.321,1.31959,1.31991,1352
2022-03-23 17:00:00,1.31993,1.32066,1.31992,1.32052,2231
2022-03-23 18:00:00,1.32052,1.3213,1.3197,1.31996,7001
2022-03-23 19:00:00,1.31995,1.32008,1.31836,1.31916,9729
2022-03-23 20:00:00,1.31916,1.31932,1.31875,1.31922,6595
2022-03-23 21:00:00,1.31921,1.3196,1.31883,1.31933,6888
2022-03-23 22:00:00,1.31932,1.31954,1.31836,1.31907,5624
2022-03-23 23:00:00,1.31906,1.31915,1.3182,1.31842,7332
2022-03-24 00:00:00,1.31842,1.32018,1.3184,1.31902,8092
2022-03-24 01:00:00,1.31902,1.32056,1.31809,1.31822,8367
2022-03-24 02:00:00,1.31823,1.31928,1.31578,1.31606,15645
2022-03-24 03:00:00,1.31606,1.31788,1.31569,1.31752,10284
2022-03-24 04:00:00,1.31751,1.31966,1.31714,1.31956,9384
2022-03-24 05:00:00,1.31956,1.32126,1.31808,1.32026,13080
2022-03-24 06:00:00,1.32026,1.32144,1.31868,1.31982,11499
2022-03-24 07:00:00,1.31982,1.3199,1.31677,1.31806,14372
2022-03-24 08:00:00,1.31806,1.31944,1.31669,1.31922,13969
2022-03-24 09:00:00,1.31922,1.32053,1.318,1.31842,16064
2022-03-24 10:00:00,1.3184,1.31899,1.3178,1.31791,10147
2022-03-24 11:00:00,1.31792,1.31838,1.31701,1.31712,9026
2022-03-24 12:00:00,1.31712,1.31837,1.31672,1.31828,6559
2022-03-24 13:00:00,1.31828,1.31956,1.31782,1.31908,4345
2022-03-24 14:00:00,1.31908,1.31913,1.31832,1.3189,1720
2022-03-24 15:00:00,1.31852,1.31891,1.31838,1.31848,37
2022-03-24 16:00:00,1.31848,1.31924,1.31848,1.31915,861
2022-03-24 17:00:00,1.31915,1.3197,1.31889,1.31946,2475
2022-03-24 18:00:00,1.31946,1.3199,1.31838,1.31888,7844
2022-03-24 19:00:00,1.31888,1.32132,1.31866,1.32132,11746
2022-03-24 20:00:00,1.32132,1.32134,1.31996,1.32072,7588
2022-03-24 21:00:00,1.3207,1.3213,1.32048,1.32063,7405
2022-03-24 22:00:00,1.32062,1.32251,1.3206,1.3222,7031
2022-03-24 23:00:00,1.3222,1.32237,1.32129,1.32182,4916
2022-03-25 00:00:00,1.32184,1.322,1.32063,1.32125,5353
2022-03-25 01:00:00,1.32126,1.32131,1.31866,1.31899,8644
2022-03-25 02:00:00,1.31898,1.31929,1.31604,1.31625,12310
2022-03-25 03:00:00,1.31626,1.3177,1.31594,1.31643,9640
2022-03-25 04:00:00,1.31642,1.31894,1.31632,1.3189,6679
2022-03-25 05:00:00,1.31892,1.32002,1.31805,1.31977,7367
2022-03-25 06:00:00,1.3198,1.32056,1.3193,1.3196,8083
2022-03-25 07:00:00,1.31962,1.32004,1.31788,1.3187,15085
2022-03-25 08:00:00,1.31871,1.32227,1.31818,1.32087,15974
2022-03-25 09:00:00,1.32086,1.32091,1.31885,1.31914,16526
2022-03-25 10:00:00,1.31912,1.31992,1.31811,1.31898,12795
2022-03-25 11:00:00,1.31898,1.31948,1.31813,1.31948,8671
2022-03-25 12:00:00,1.31948,1.31983,1.31829,1.31838,7141
2022-03-25 13:00:00,1.31838,1.31934,1.31794,1.319,4966
2022-03-25 14:00:00,1.31901,1.31903,1.31788,1.31804,2227
2022-03-27 15:00:00,1.31838,1.31878,1.31772,1.31823,591
2022-03-27 16:00:00,1.31832,1.31856,1.31712,1.31725,1784
2022-03-27 17:00:00,1.31726,1.31757,1.31686,1.3173,2709
2022-03-27 18:00:00,1.31728,1.31767,1.31561,1.31588,6522
2022-03-27 19:00:00,1.31586,1.31664,1.31494,1.3161,11214
2022-03-27 20:00:00,1.3161,1.31663,1.31455,1.31559,9410
2022-03-27 21:00:00,1.31562,1.31604,1.31476,1.31543,5796
2022-03-27 22:00:00,1.31544,1.31578,1.31467,1.31468,5648
2022-03-27 23:00:00,1.31467,1.31471,1.31357,1.31376,6419
2022-03-28 00:00:00,1.31374,1.31574,1.31304,1.31561,10030
2022-03-28 01:00:00,1.31562,1.31644,1.31415,1.31462,14921
2022-03-28 02:00:00,1.31464,1.3168,1.31384,1.3163,18338
2022-03-28 03:00:00,1.3163,1.3163,1.31256,1.31315,13896
2022-03-28 04:00:00,1.31315,1.31596,1.31304,1.31558,10615
2022-03-28 05:00:00,1.31559,1.31581,1.31052,1.31146,12795
2022-03-28 06:00:00,1.31146,1.31175,1.30968,1.31008,14412
2022-03-28 07:00:00,1.31007,1.31056,1.30791,1.30818,15729
2022-03-28 08:00:00,1.30818,1.30877,1.30664,1.3083,14709
2022-03-28 09:00:00,1.30829,1.30953,1.30804,1.30912,12119
2022-03-28 10:00:00,1.30912,1.30984,1.3085,1.309,8620
2022-03-28 11:00:00,1.309,1.30996,1.30862,1.30862,6622
2022-03-28 12:00:00,1.30864,1.30981,1.30836,1.30964,6810
2022-03-28 13:00:00,1.30964,1.3097,1.30822,1.30938,5904
2022-03-28 14:00:00,1.30939,1.30957,1.30891,1.30948,1322
2022-03-28 15:00:00,1.30927,1.30957,1.30919,1.30949,38
2022-03-28 16:00:00,1.30949,1.31037,1.30919,1.30994,954
2022-03-28 17:00:00,1.30993,1.31066,1.30978,1.30994,2996
2022-03-28 18:00:00,1.30994,1.31032,1.30785,1.308,9109
2022-03-28 19:00:00,1.308,1.31061,1.308,1.31038,10329
2022-03-28 20:00:00,1.31036,1.31056,1.30951,1.30997,7000
2022-03-28 21:00:00,1.30996,1.31034,1.30914,1.30958,6972
2022-03-28 22:00:00,1.30956,1.31043,1.30924,1.30929,6678
2022-03-28 23:00:00,1.3093,1.30973,1.30875,1.3095,7374
2022-03-29 00:00:00,1.30951,1.311,1.3092,1.31088,10345
2022-03-29 01:00:00,1.31091,1.31158,1.30866,1.30917,13371
2022-03-29 02:00:00,1.30916,1.3109,1.3056,1.306,13129
2022-03-29 03:00:00,1.306,1.30993,1.3051,1.30852,19041
2022-03-29 04:00:00,1.30852,1.31096,1.30832,1.30965,11966
2022-03-29 05:00:00,1.30966,1.31486,1.30654,1.31289,22404
2022-03-29 06:00:00,1.3129,1.316,1.31226,1.31456,27565
2022-03-29 07:00:00,1.31456,1.31508,1.31285,1.31328,22304
2022-03-29 08:00:00,1.31327,1.31573,1.31279,1.31359,27664
2022-03-29 09:00:00,1.31358,1.31436,1.31286,1.31297,17184
2022-03-29 10:00:00,1.31298,1.31298,1.3081,1.30858,11193
2022-03-29 11:00:00,1.30858,1.3086,1.30602,1.30736,7669
2022-03-29 12:00:00,1.30735,1.30954,1.30714,1.30946,6926
2022-03-29 13:00:00,1.30946,1.31056,1.30936,1.3099,5468
2022-03-29 14:00:00,1.30988,1.3099,1.30906,1.30939,1297
2022-03-29 15:00:00,1.30895,1.30968,1.30877,1.30966,51
2022-03-29 16:00:00,1.30971,1.31032,1.30962,1.30977,1159
2022-03-29 17:00:00,1.30978,1.31016,1.30932,1.30932,2710
2022-03-29 18:00:00,1.30934,1.31013,1.30888,1.30979,9750
2022-03-29 19:00:00,1.30978,1.31083,1.30927,1.3095,12299
2022-03-29 20:00:00,1.30951,1.31071,1.30927,1.31058,9343
2022-03-29 21:00:00,1.3106,1.31119,1.31001,1.31072,9236
2022-03-29 22:00:00,1.31073,1.31102,1.30992,1.31009,7173
2022-03-29 23:00:00,1.31008,1.31232,1.30989,1.3121,7790
2022-03-30 00:00:00,1.3121,1.31309,1.3111,1.31233,11673
2022-03-30 01:00:00,1.31233,1.31344,1.3105,1.31267,16477
2022-03-30 02:00:00,1.31268,1.31418,1.31178,1.31406,17797
2022-03-30 03:00:00,1.31405,1.31606,1.31337,1.31518,11461
2022-03-30 04:00:00,1.31516,1.31522,1.31294,1.31416,13853
2022-03-30 05:00:00,1.31416,1.31617,1.31374,1.31592,10542
2022-03-30 06:00:00,1.31593,1.31679,1.31463,1.3159,14525
2022-03-30 07:00:00,1.3159,1.31796,1.31492,1.31736,17309
2022-03-30 08:00:00,1.31736,1.31827,1.31614,1.31724,16234
2022-03-30 09:00:00,1.31724,1.31769,1.3148,1.31501,13014
2022-03-30 10:00:00,1.315,1.31552,1.31406,1.3144,8394
2022-03-30 11:00:00,1.3144,1.31444,1.3127,1.31288,6073
2022-03-30 12:00:00,1.31288,1.31382,1.31283,1.3138,4703
2022-03-30 13:00:00,1.3138,1.31388,1.31307,1.31338,6233
2022-03-30 14:00:00,1.31338,1.31388,1.3133,1.31365,1507
2022-03-30 15:00:00,1.31336,1.31362,1.31336,1.31355,11
2022-03-30 16:00:00,1.31355,1.31396,1.31344,1.31383,1465
2022-03-30 17:00:00,1.31384,1.31396,1.31322,1.31372,2950
2022-03-30 18:00:00,1.31373,1.31429,1.31284,1.31416,12182
2022-03-30 19:00:00,1.31418,1.3144,1.31294,1.31354,9157
2022-03-30 20:00:00,1.31354,1.31354,1.31208,1.31208,7410
2022-03-30 21:00:00,1.31208,1.31225,1.31147,1.31164,5885
2022-03-30 22:00:00,1.31164,1.31176,1.31101,1.31158,4159
2022-03-30 23:00:00,1.31154,1.31276,1.31131,1.31276,6191
2022-03-31 00:00:00,1.31278,1.31426,1.31258,1.31354,11367
2022-03-31 01:00:00,1.31355,1.31484,1.3133,1.31356,12616
2022-03-31 02:00:00,1.31354,1.31432,1.31104,1.31212,13549
2022-03-31 03:00:00,1.31212,1.31308,1.3112,1.31218,12004
2022-03-31 04:00:00,1.31216,1.3133,1.31178,1.31196,10982
2022-03-31 05:00:00,1.31195,1.31408,1.31162,1.3126,10485
2022-03-31 06:00:00,1.31258,1.31414,1.3118,1.31392,11368
2022-03-31 07:00:00,1.31392,1.31418,1.3106,1.31338,19555
2022-03-31 08:00:00,1.31337,1.31704,1.31123,1.31615,21422
2022-03-31 09:00:00,1.31614,1.3176,1.31398,1.31503,16814
2022-03-31 10:00:00,1.31504,1.31509,1.31334,1.31384,7676
2022-03-31 11:00:00,1.31382,1.31526,1.31365,1.31428,6968
2022-03-31 12:00:00,1.31428,1.31429,1.31305,1.31348,6520
2022-03-31 13:00:00,1.31348,1.31488,1.31328,1.31374,6338
2022-03-31 14:00:00,1.31373,1.31471,1.31348,1.3144,2312
2022-03-31 15:00:00,1.314,1.31502,1.31369,1.31389,87
2022-03-31 16:00:00,1.31372,1.3152,1.31372,1.31468,8735
2022-03-31 17:00:00,1.3147,1.31489,1.31402,1.31458,2430
2022-03-31 18:00:00,1.3146,1.31474,1.31318,1.31372,7651
2022-03-31 19:00:00,1.31374,1.314,1.31328,1.31359,6211
2022-03-31 20:00:00,1.31359,1.3138,1.31226,1.31244,6371
2022-03-31 21:00:00,1.31246,1.3136,1.31221,1.31347,5631
2022-03-31 22:00:00,1.31346,1.31356,1.31294,1.31308,4936
2022-03-31 23:00:00,1.31309,1.31392,1.31295,1.31336,4657
2022-04-01 00:00:00,1.31335,1.3137,1.31199,1.31233,8682
2022-04-01 01:00:00,1.31234,1.31308,1.31129,1.31234,13431
2022-04-01 02:00:00,1.31234,1.31296,1.31154,1.3129,10741
2022-04-01 03:00:00,1.3129,1.31336,1.31226,1.31278,10606
2022-04-01 04:00:00,1.31279,1.31459,1.31279,1.31416,7466
2022-04-01 05:00:00,1.31418,1.3145,1.31308,1.3131,7798
2022-04-01 06:00:00,1.31308,1.31348,1.3108,1.31121,12490
2022-04-01 07:00:00,1.31124,1.31182,1.30904,1.31001,11891
2022-04-01 08:00:00,1.30999,1.31128,1.30865,1.3108,15157
2022-04-01 09:00:00,1.3108,1.31142,1.30992,1.31128,10824
2022-04-01 10:00:00,1.31128,1.31146,1.3102,1.31046,8118
2022-04-01 11:00:00,1.31046,1.31052,1.3092,1.30952,7478
2022-04-01 12:00:00,1.30952,1.31089,1.30945,1.31066,6855
2022-04-01 13:00:00,1.31064,1.3114,1.31054,1.31136,6654
2022-04-01 14:00:00,1.31138,1.31175,1.31092,1.31146,2406
2022-04-03 15:00:00,1.31,1.31144,1.30982,1.31075,949
2022-04-03 16:00:00,1.311,1.31118,1.30994,1.31044,1803
2022-04-03 17:00:00,1.31045,1.3107,1.31009,1.31048,1896
2022-04-03 18:00:00,1.31047,1.31165,1.31016,1.31124,5860
2022-04-03 19:00:00,1.31122,1.31176,1.3107,1.31133,5451
2022-04-03 20:00:00,1.31132,1.31142,1.31088,1.3114,4445
2022-04-03 21:00:00,1.3114,1.31202,1.31113,1.31151,3731
2022-04-03 22:00:00,1.3115,1.31196,1.31144,1.31181,3381
2022-04-03 23:00:00,1.31181,1.31289,1.31173,1.31283,5158
2022-04-04 00:00:00,1.3128,1.31338,1.31181,1.31273,8506
2022-04-04 01:00:00,1.31274,1.31373,1.31223,1.31276,11386
2022-04-04 02:00:00,1.31277,1.31295,1.31141,1.31151,10149
2022-04-04 03:00:00,1.31152,1.3124,1.31144,1.3118,8975
2022-04-04 04:00:00,1.3118,1.3123,1.30932,1.30946,8355
2022-04-04 05:00:00,1.30946,1.31063,1.30936,1.30964,8798
2022-04-04 06:00:00,1.30968,1.31224,1.30951,1.31074,11039
2022-04-04 07:00:00,1.31074,1.31197,1.30993,1.31174,11266
2022-04-04 08:00:00,1.31174,1.3129,1.31116,1.31147,13639
2022-04-04 09:00:00,1.31146,1.31241,1.31095,1.31156,8923
2022-04-04 10:00:00,1.31154,1.31174,1.31,1.31038,6190
2022-04-04 11:00:00,1.31039,1.31052,1.30968,1.31,6491
2022-04-04 12:00:00,1.31001,1.3118,1.3097,1.31148,5346
2022-04-04 13:00:00,1.31148,1.31206,1.31134,1.31146,4497
2022-04-04 14:00:00,1.31146,1.31173,1.31122,1.31153,1222
2022-04-04 15:00:00,1.31158,1.31167,1.31129,1.3116,43
2022-04-04 16:00:00,1.3118,1.3119,1.31117,1.31138,1029
2022-04-04 17:00:00,1.31138,1.31162,1.31116,1.31128,1682
2022-04-04 18:00:00,1.31128,1.31169,1.31062,1.31113,5212
2022-04-04 19:00:00,1.31114,1.31183,1.3109,1.31174,3052
2022-04-04 20:00:00,1.31174,1.3123,1.3112,1.31144,3294
2022-04-04 21:00:00,1.31145,1.31172,1.31126,1.31144,2427
2022-04-04 22:00:00,1.3114,1.31241,1.31068,1.31204,6765
2022-04-04 23:00:00,1.31204,1.31351,1.31182,1.31296,5202
2022-04-05 00:00:00,1.31294,1.31384,1.31202,1.31358,7338
2022-04-05 01:00:00,1.31358,1.3145,1.31248,1.3126,13220
2022-04-05 02:00:00,1.3126,1.31333,1.31153,1.31199,9570
2022-04-05 03:00:00,1.312,1.31416,1.31186,1.31413,7307
2022-04-05 04:00:00,1.31412,1.31424,1.31195,1.31261,9158
2022-04-05 05:00:00,1.3126,1.31364,1.31223,1.31346,7579
2022-04-05 06:00:00,1.31346,1.3142,1.31262,1.31362,9210
2022-04-05 07:00:00,1.31364,1.31668,1.31355,1.31612,11218
2022-04-05 08:00:00,1.31612,1.3167,1.3112,1.31304,22321
2022-04-05 09:00:00,1.31306,1.31311,1.30978,1.30994,12564
2022-04-05 10:00:00,1.30997,1.31018,1.30824,1.30846,8642
2022-04-05 11:00:00,1.30846,1.30962,1.30823,1.30866,5914
2022-04-05 12:00:00,1.30866,1.30899,1.3072,1.30809,6349
2022-04-05 13:00:00,1.30809,1.3083,1.30668,1.3078,7006
2022-04-05 14:00:00,1.3078,1.308,1.30706,1.30733,1794
2022-04-05 15:00:00,1.30795,1.30899,1.30718,1.30742,306
2022-04-05 16:00:00,1.30735,1.30802,1.30715,1.30794,1297
2022-04-05 17:00:00,1.30792,1.30792,1.30749,1.3077,1306
2022-04-05 18:00:00,1.30771,1.30782,1.30635,1.30648,4367
2022-04-05 19:00:00,1.30649,1.30702,1.30568,1.30649,5761
2022-04-05 20:00:00,1.30648,1.30782,1.30638,1.30726,5548
2022-04-05 21:00:00,1.30725,1.30755,1.30676,1.30728,4500
2022-04-05 22:00:00,1.30727,1.30727,1.30624,1.30687,3480
2022-04-05 23:00:00,1.30686,1.30762,1.306,1.306,4796
2022-04-06 00:00:00,1.30602,1.30646,1.30456,1.30586,8333
2022-04-06 01:00:00,1.30586,1.30728,1.30551,1.30665,13684
2022-04-06 02:00:00,1.30662,1.30987,1.30636,1.30974,12147
2022-04-06 03:00:00,1.30974,1.31084,1.30932,1.30982,11153
2022-04-06 04:00:00,1.30982,1.30996,1.30766,1.30839,8819
2022-04-06 05:00:00,1.30839,1.30858,1.30716,1.30856,8483
2022-04-06 06:00:00,1.30856,1.30977,1.3084,1.30938,9503
2022-04-06 07:00:00,1.3094,1.30998,1.30774,1.3081,12263
2022-04-06 08:00:00,1.30812,1.30934,1.30682,1.30887,15360
2022-04-06 09:00:00,1.30886,1.3094,1.30703,1.30806,12174
2022-04-06 10:00:00,1.30806,1.3086,1.30746,1.30764,6825
2022-04-06 11:00:00,1.30762,1.308,1.30693,1.30762,6177
2022-04-06 12:00:00,1.30762,1.31008,1.30482,1.30695,30644
2022-04-06 13:00:00,1.30693,1.30788,1.3063,1.3074,12616
2022-04-06 14:00:00,1.3074,1.30759,1.30675,1.30682,1955
2022-04-06 15:00:00,1.30676,1.30686,1.30616,1.30672,691
2022-04-06 16:00:00,1.3067,1.30725,1.30658,1.30675,1207
2022-04-06 17:00:00,1.30677,1.30716,1.30662,1.30695,2223
2022-04-06 18:00:00,1.30696,1.30812,1.30688,1.30768,5987
2022-04-06 19:00:00,1.30768,1.30831,1.30688,1.30811,5970
2022-04-06 20:00:00,1.30811,1.30836,1.30751,1.30836,4097
2022-04-06 21:00:00,1.30834,1.30839,1.3076,1.30788,3146
2022-04-06 22:00:00,1.30789,1.30834,1.30753,1.30818,2822
2022-04-06 23:00:00,1.30819,1.30868,1.30764,1.30858,3898
2022-04-07 00:00:00,1.30856,1.30934,1.30832,1.30855,6590
2022-04-07 01:00:00,1.30856,1.31068,1.30854,1.30899,10536
2022-04-07 02:00:00,1.30899,1.30912,1.30714,1.30729,8992
2022-04-07 03:00:00,1.30728,1.30889,1.30629,1.30831,8938
2022-04-07 04:00:00,1.30832,1.30892,1.30653,1.30723,6184
2022-04-07 05:00:00,1.30723,1.30956,1.3071,1.30818,14246
2022-04-07 06:00:00,1.30819,1.30874,1.30682,1.307,9207
2022-04-07 07:00:00,1.307,1.30843,1.30652,1.30692,12477
2022-04-07 08:00:00,1.3069,1.30802,1.30517,1.30653,14829
2022-04-07 09:00:00,1.30654,1.307,1.3055,1.30594,10318
2022-04-07 10:00:00,1.30593,1.30614,1.30525,1.30544,6747
2022-04-07 11:00:00,1.30542,1.30748,1.30542,1.30668,6430
2022-04-07 12:00:00,1.30666,1.3075,1.30636,1.30738,6161
2022-04-07 13:00:00,1.30742,1.30758,1.30647,1.30741,6060
2022-04-07 14:00:00,1.30742,1.30766,1.30704,1.30738,2204
2022-04-07 15:00:00,1.30762,1.30868,1.30724,1.30754,614
2022-04-07 16:00:00,1.30754,1.30766,1.30692,1.30714,1358
2022-04-07 17:00:00,1.30714,1.30729,1.30662,1.30688,2363
2022-04-07 18:00:00,1.30688,1.30753,1.30648,1.307,6408
2022-04-07 19:00:00,1.307,1.30774,1.30672,1.30724,5591
2022-04-07 20:00:00,1.30725,1.30739,1.30656,1.30684,4778
2022-04-07 21:00:00,1.30686,1.30716,1.30648,1.30698,2783
2022-04-07 22:00:00,1.30699,1.30699,1.3061,1.3061,2238
2022-04-07 23:00:00,1.30608,1.3074,1.30604,1.30712,5960
2022-04-08 00:00:00,1.30716,1.30716,1.30412,1.30418,7236
2022-04-08 01:00:00,1.3042,1.30474,1.3026,1.30414,9555
2022-04-08 02:00:00,1.30416,1.30549,1.3039,1.30438,6421
2022-04-08 03:00:00,1.30435,1.30501,1.30362,1.30427,6164
2022-04-08 04:00:00,1.30426,1.30524,1.30386,1.30422,6349
2022-04-08 05:00:00,1.30425,1.30446,1.30218,1.30312,6695
2022-04-08 06:00:00,1.30314,1.30322,1.30128,1.3023,7870
2022-04-08 07:00:00,1.30229,1.30276,1.29821,1.29845,12176
2022-04-08 08:00:00,1.29844,1.30118,1.29833,1.30067,11297
2022-04-08 09:00:00,1.30068,1.30321,1.30064,1.3031,8431
2022-04-08 10:00:00,1.30309,1.30342,1.30269,1.30316,5031
2022-04-08 11:00:00,1.30318,1.30326,1.30216,1.30276,4891
2022-04-08 12:00:00,1.30276,1.30398,1.30252,1.3038,5260
2022-04-08 13:00:00,1.3038,1.3039,1.3032,1.30338,4703
2022-04-08 14:00:00,1.30338,1.30382,1.30323,1.30358,1982
2022-04-10 15:00:00,1.30379,1.30379,1.30293,1.30314,417
2022-04-10 16:00:00,1.30324,1.30401,1.303,1.30394,2794
2022-04-10 17:00:00,1.30396,1.30402,1.303,1.303,2809
2022-04-10 18:00:00,1.30298,1.3032,1.30206,1.30208,5578
2022-04-10 19:00:00,1.3021,1.30322,1.30156,1.30242,7118
2022-04-10 20:00:00,1.30241,1.30259,1.30088,1.30126,8047
2022-04-10 21:00:00,1.30126,1.30192,1.30118,1.3014,5266
2022-04-10 22:00:00,1.3014,1.3018,1.30114,1.30168,4135
2022-04-10 23:00:00,1.30169,1.30232,1.30088,1.30208,6598
2022-04-11 00:00:00,1.30206,1.30218,1.2989,1.29914,10492
2022-04-11 01:00:00,1.29915,1.30294,1.29915,1.30276,13631
2022-04-11 02:00:00,1.3028,1.30356,1.30214,1.30289,10274
2022-04-11 03:00:00,1.30288,1.30568,1.3023,1.30524,8680
2022-04-11 04:00:00,1.30526,1.30562,1.30354,1.30448,8527
2022-04-11 05:00:00,1.3045,1.30482,1.3019,1.303,8081
2022-04-11 06:00:00,1.303,1.30385,1.30196,1.30367,9723
2022-04-11 07:00:00,1.30366,1.30378,1.30185,1.3026,14742
2022-04-11 08:00:00,1.3026,1.30432,1.30206,1.304,13281
2022-04-11 09:00:00,1.30401,1.30468,1.30317,1.3032,9962
2022-04-11 10:00:00,1.3032,1.30332,1.30234,1.30248,5690
2022-04-11 11:00:00,1.30248,1.30349,1.30196,1.30246,6082
2022-04-11 12:00:00,1.30247,1.30387,1.30227,1.3033,5050
2022-04-11 13:00:00,1.3033,1.30356,1.30226,1.30232,4552
2022-04-11 14:00:00,1.3023,1.30288,1.30222,1.30282,1749
2022-04-11 15:00:00,1.30307,1.30312,1.3028,1.30305,2083
2022-04-11 16:00:00,1.30304,1.30324,1.30274,1.30274,944
2022-04-11 17:00:00,1.30275,1.30291,1.30216,1.3023,2237
2022-04-11 18:00:00,1.30231,1.30381,1.30176,1.30202,6692
2022-04-11 19:00:00,1.30204,1.30204,1.30044,1.30169,7018
2022-04-11 20:00:00,1.30169,1.30259,1.30114,1.30185,4811
2022-04-11 21:00:00,1.30186,1.30242,1.30182,1.30236,4792
2022-04-11 22:00:00,1.30236,1.30318,1.30235,1.30261,5309
2022-04-11 23:00:00,1.3026,1.30349,1.30215,1.30243,6008
2022-04-12 00:00:00,1.30243,1.30261,1.30032,1.30132,8571
2022-04-12 01:00:00,1.30131,1.30196,1.30018,1.30152,11514
2022-04-12 02:00:00,1.30152,1.30154,1.3001,1.3003,9817
2022-04-12 03:00:00,1.30031,1.30096,1.29939,1.3008,7662
2022-04-12 04:00:00,1.30082,1.3022,1.30019,1.30144,7196
2022-04-12 05:00:00,1.30145,1.30222,1.30105,1.30222,6489
2022-04-12 06:00:00,1.30221,1.30502,1.30076,1.30491,18740
2022-04-12 07:00:00,1.30491,1.3054,1.30335,1.3037,20945
2022-04-12 08:00:00,1.3037,1.30512,1.30368,1.3037,14626
2022-04-12 09:00:00,1.30368,1.30434,1.30297,1.30305,11034
2022-04-12 10:00:00,1.30304,1.30456,1.3016,1.30223,12967
2022-04-12 11:00:00,1.30221,1.30254,1.3013,1.30142,9310
2022-04-12 12:00:00,1.30143,1.30146,1.30011,1.30043,6581
2022-04-12 13:00:00,1.30042,1.30062,1.29994,1.3002,5780
2022-04-12 14:00:00,1.3002,1.30024,1.29995,1.30016,1840
2022-04-12 15:00:00,1.30022,1.30042,1.30014,1.30028,174
2022-04-12 16:00:00,1.30025,1.30048,1.30004,1.30018,1091
2022-04-12 17:00:00,1.30018,1.30044,1.29992,1.30018,1510
2022-04-12 18:00:00,1.30018,1.30062,1.29874,1.29926,4921
2022-04-12 19:00:00,1.29928,1.30062,1.29921,1.30055,5601
2022-04-12 20:00:00,1.30056,1.3014,1.30044,1.30126,6491
2022-04-12 21:00:00,1.30126,1.30148,1.30074,1.30128,3496
2022-04-12 22:00:00,1.30127,1.30131,1.30002,1.3004,3228
2022-04-12 23:00:00,1.3004,1.30142,1.29989,1.30123,4630
2022-04-13 00:00:00,1.3012,1.30266,1.2982,1.29824,12825
2022-04-13 01:00:00,1.29824,1.30012,1.29724,1.29996,10477
2022-04-13 02:00:00,1.29997,1.30162,1.2996,1.30068,8240
2022-04-13 03:00:00,1.30068,1.30158,1.29937,1.30122,7957
2022-04-13 04:00:00,1.30124,1.30132,1.29997,1.30023,6334
2022-04-13 05:00:00,1.3002,1.30247,1.2997,1.3,9431
2022-04-13 06:00:00,1.29998,1.30141,1.2991,1.29946,12196
2022-04-13 07:00:00,1.29946,1.30184,1.29928,1.30102,13886
2022-04-13 08:00:00,1.30102,1.30412,1.30068,1.30377,13394
2022-04-13 09:00:00,1.30378,1.30754,1.3036,1.30711,11341
2022-04-13 10:00:00,1.30708,1.31031,1.30708,1.30936,9447
2022-04-13 11:00:00,1.30936,1.311,1.30905,1.30918,6325
2022-04-13 12:00:00,1.30918,1.31136,1.30888,1.31096,5105
2022-04-13 13:00:00,1.31096,1.3115,1.31054,1.31096,4248
2022-04-13 14:00:00,1.31098,1.31176,1.31086,1.3117,1224
2022-04-13 15:00:00,1.31126,1.31184,1.3104,1.3117,703
2022-04-13 16:00:00,1.31173,1.3119,1.31142,1.31177,1555
2022-04-13 17:00:00,1.3118,1.31236,1.31166,1.3119,2109
2022-04-13 18:00:00,1.31191,1.31308,1.3113,1.31158,5067
2022-04-13 19:00:00,1.3116,1.31416,1.31136,1.3137,5637
2022-04-13 20:00:00,1.3137,1.3137,1.31295,1.31296,4128
2022-04-13 21:00:00,1.31298,1.31406,1.31296,1.31352,3054
2022-04-13 22:00:00,1.3135,1.31392,1.31304,1.31382,2686
2022-04-13 23:00:00,1.31385,1.31452,1.31324,1.31326,3433
2022-04-14 00:00:00,1.31326,1.31475,1.31312,1.31425,5957
2022-04-14 01:00:00,1.31426,1.31446,1.31275,1.31315,7944
2022-04-14 02:00:00,1.31316,1.31402,1.31265,1.31354,5620
2022-04-14 03:00:00,1.31352,1.31462,1.31285,1.31342,6505
2022-04-14 04:00:00,1.31344,1.31391,1.31221,1.31338,5775
2022-04-14 05:00:00,1.31336,1.31464,1.31162,1.31164,10780
2022-04-14 06:00:00,1.31168,1.31248,1.30948,1.30964,16882
2022-04-14 07:00:00,1.30966,1.3097,1.3036,1.30374,21070
2022-04-14 08:00:00,1.30375,1.30542,1.30336,1.30472,17083
2022-04-14 09:00:00,1.30474,1.30695,1.3044,1.3051,15051
2022-04-14 10:00:00,1.30512,1.30736,1.30505,1.30572,9255
2022-04-14 11:00:00,1.30572,1.30771,1.30566,1.30771,5734
2022-04-14 12:00:00,1.3077,1.30826,1.30739,1.30768,3961
2022-04-14 13:00:00,1.30767,1.30806,1.30742,1.30758,4475
2022-04-14 14:00:00,1.30755,1.30817,1.30748,1.30795,1765
