datetime,open,high,low,close,volume
2022-03-17 04:00:00,1.10542,1.10542,1.10231,1.10468,15297
2022-03-17 05:00:00,1.10469,1.10584,1.10462,1.10509,8929
2022-03-17 06:00:00,1.10507,1.10648,1.10402,1.1046,17887
2022-03-17 07:00:00,1.10461,1.10708,1.10441,1.10702,12342
2022-03-17 08:00:00,1.10704,1.10918,1.10674,1.10828,13816
2022-03-17 09:00:00,1.10828,1.11114,1.108,1.111,10746
2022-03-17 10:00:00,1.11098,1.11336,1.11046,1.11311,9520
2022-03-17 11:00:00,1.11312,1.11376,1.11231,1.11268,7434
2022-03-17 12:00:00,1.11268,1.11274,1.10988,1.11004,6283
2022-03-17 13:00:00,1.11004,1.11004,1.1093,1.10988,4452
2022-03-17 14:00:00,1.10986,1.11002,1.10894,1.10911,2073
2022-03-17 15:00:00,1.10928,1.10944,1.10908,1.10914,1859
2022-03-17 16:00:00,1.10918,1.10962,1.10904,1.10939,1413
2022-03-17 17:00:00,1.10938,1.11002,1.10893,1.10992,2869
2022-03-17 18:00:00,1.1099,1.11186,1.10967,1.10998,8018
2022-03-17 19:00:00,1.11,1.11038,1.10857,1.10876,7320
2022-03-17 20:00:00,1.10876,1.10906,1.10814,1.10858,4591
2022-03-17 21:00:00,1.10856,1.109,1.10774,1.10842,3863
2022-03-17 22:00:00,1.1084,1.10874,1.10766,1.10769,3009
2022-03-17 23:00:00,1.10767,1.10856,1.10756,1.10842,3661
2022-03-18 00:00:00,1.10841,1.10944,1.1082,1.10834,5386
2022-03-18 01:00:00,1.10835,1.10896,1.10714,1.10788,9244
2022-03-18 02:00:00,1.10788,1.10808,1.10552,1.10676,11712
2022-03-18 03:00:00,1.10678,1.10722,1.10532,1.10572,9624
2022-03-18 04:00:00,1.10574,1.10604,1.10316,1.10382,11640
2022-03-18 05:00:00,1.10384,1.10417,1.10208,1.10226,9081
2022-03-18 06:00:00,1.10228,1.10364,1.10154,1.10206,12280
2022-03-18 07:00:00,1.10206,1.10263,1.1003,1.10254,15445
2022-03-18 08:00:00,1.10254,1.1044,1.10244,1.10299,15449
2022-03-18 09:00:00,1.10298,1.10538,1.10269,1.10481,16350
2022-03-18 10:00:00,1.10482,1.10724,1.10424,1.10607,14129
2022-03-18 11:00:00,1.10608,1.10642,1.10506,1.10586,7135
2022-03-18 12:00:00,1.10586,1.10592,1.10422,1.10486,6319
2022-03-18 13:00:00,1.10486,1.1057,1.10465,1.10521,5469
2022-03-18 14:00:00,1.10522,1.10541,1.10474,1.10512,2150
2022-03-20 15:00:00,1.106,1.10611,1.10484,1.10515,496
2022-03-20 16:00:00,1.1052,1.10576,1.10431,1.10448,2609
2022-03-20 17:00:00,1.1045,1.10477,1.1041,1.10426,1910
2022-03-20 18:00:00,1.10426,1.10481,1.10378,1.10453,2538
2022-03-20 19:00:00,1.10453,1.10538,1.10444,1.10452,2652
2022-03-20 20:00:00,1.10452,1.10506,1.10431,1.10491,2368
2022-03-20 21:00:00,1.10492,1.1052,1.1045,1.10454,1840
2022-03-20 22:00:00,1.10454,1.10456,1.10406,1.10412,1543
2022-03-20 23:00:00,1.10412,1.10438,1.10378,1.10418,2291
2022-03-21 00:00:00,1.1042,1.10471,1.10344,1.10382,2374
2022-03-21 01:00:00,1.10382,1.10561,1.10351,1.10512,7687
2022-03-21 02:00:00,1.10512,1.10629,1.10464,1.10565,10592
2022-03-21 03:00:00,1.10568,1.10704,1.10515,1.1057,9436
2022-03-21 04:00:00,1.1057,1.10584,1.1045,1.10456,5853
2022-03-21 05:00:00,1.10456,1.10456,1.10258,1.10314,9754
2022-03-21 06:00:00,1.10312,1.10438,1.10292,1.1034,8189
2022-03-21 07:00:00,1.10339,1.10442,1.10326,1.10336,9136
2022-03-21 08:00:00,1.10336,1.10457,1.10288,1.10422,10652
2022-03-21 09:00:00,1.10422,1.10509,1.10377,1.1045,9270
2022-03-21 10:00:00,1.10451,1.10525,1.10263,1.10422,16038
2022-03-21 11:00:00,1.1042,1.10438,1.10182,1.10308,12261
2022-03-21 12:00:00,1.10307,1.10312,1.10147,1.1016,7814
2022-03-21 13:00:00,1.1016,1.10198,1.10102,1.10144,5930
2022-03-21 14:00:00,1.1014,1.10176,1.10125,1.1017,1761
2022-03-21 15:00:00,1.10165,1.10196,1.1016,1.10194,709
2022-03-21 16:00:00,1.10194,1.1026,1.10173,1.10208,1604
2022-03-21 17:00:00,1.10208,1.10219,1.10145,1.10168,1772
2022-03-21 18:00:00,1.10168,1.10174,1.09812,1.09867,7124
2022-03-21 19:00:00,1.09865,1.09972,1.09841,1.09954,6630
2022-03-21 20:00:00,1.09954,1.10026,1.09908,1.1002,4906
2022-03-21 21:00:00,1.10018,1.10053,1.09968,1.10025,3782
2022-03-21 22:00:00,1.10026,1.1003,1.09841,1.09856,7098
2022-03-21 23:00:00,1.09855,1.09912,1.09808,1.09816,5941
2022-03-22 00:00:00,1.09817,1.09864,1.09676,1.09679,6561
2022-03-22 01:00:00,1.09678,1.09832,1.0961,1.09822,8407
2022-03-22 02:00:00,1.09824,1.10118,1.0981,1.10074,13860
2022-03-22 03:00:00,1.10072,1.10144,1.09922,1.09964,12376
2022-03-22 04:00:00,1.09963,1.10068,1.09872,1.10033,8907
2022-03-22 05:00:00,1.10032,1.10054,1.09916,1.09995,12832
2022-03-22 06:00:00,1.09994,1.10349,1.09994,1.10157,16678
2022-03-22 07:00:00,1.10156,1.10436,1.10152,1.10413,14616
2022-03-22 08:00:00,1.10412,1.10459,1.10285,1.10338,13009
2022-03-22 09:00:00,1.1034,1.10344,1.1015,1.10217,11215
2022-03-22 10:00:00,1.10216,1.10238,1.10114,1.10179,8580
2022-03-22 11:00:00,1.10179,1.10297,1.10146,1.10234,5847
2022-03-22 12:00:00,1.10233,1.10261,1.10203,1.10222,3984
2022-03-22 13:00:00,1.10222,1.10321,1.10204,1.10304,5012
2022-03-22 14:00:00,1.10305,1.1033,1.1027,1.10298,1647
2022-03-22 15:00:00,1.1028,1.10305,1.10251,1.10304,348
2022-03-22 16:00:00,1.10304,1.10439,1.10298,1.10321,2713
2022-03-22 17:00:00,1.10321,1.10349,1.10261,1.10294,3139
2022-03-22 18:00:00,1.10295,1.10323,1.10208,1.10254,5673
2022-03-22 19:00:00,1.10254,1.10324,1.10212,1.1026,6799
2022-03-22 20:00:00,1.10262,1.10342,1.10257,1.10324,5517
2022-03-22 21:00:00,1.10322,1.10349,1.10257,1.10266,3308
2022-03-22 22:00:00,1.10266,1.1029,1.10239,1.10278,2727
2022-03-22 23:00:00,1.10276,1.104,1.1027,1.10372,3024
2022-03-23 00:00:00,1.10371,1.104,1.10306,1.1031,3802
2022-03-23 01:00:00,1.10312,1.10362,1.10146,1.10174,7619
2022-03-23 02:00:00,1.10176,1.10238,1.10104,1.10162,10350
2022-03-23 03:00:00,1.10163,1.10177,1.09886,1.09972,10164
2022-03-23 04:00:00,1.0997,1.1007,1.0996,1.1002,7695
2022-03-23 05:00:00,1.10022,1.10068,1.09749,1.09834,10494
2022-03-23 06:00:00,1.09832,1.09944,1.09812,1.09868,11828
2022-03-23 07:00:00,1.09868,1.0991,1.0964,1.0966,14015
2022-03-23 08:00:00,1.09662,1.09885,1.0966,1.09779,14289
2022-03-23 09:00:00,1.09781,1.10056,1.09766,1.10016,10437
2022-03-23 10:00:00,1.10018,1.10074,1.0998,1.1002,7113
2022-03-23 11:00:00,1.10022,1.10072,1.09972,1.10058,5153
2022-03-23 12:00:00,1.10058,1.10112,1.10046,1.1009,3807
2022-03-23 13:00:00,1.10092,1.1012,1.10027,1.10048,3836
2022-03-23 14:00:00,1.10049,1.10106,1.10041,1.10073,1632
2022-03-23 15:00:00,1.10108,1.10122,1.10064,1.10076,802
2022-03-23 16:00:00,1.10075,1.10101,1.10011,1.10026,1921
2022-03-23 17:00:00,1.1003,1.10072,1.1003,1.10062,1873
2022-03-23 18:00:00,1.10061,1.10138,1.10012,1.10026,5242
2022-03-23 19:00:00,1.10026,1.10034,1.09824,1.09883,8050
2022-03-23 20:00:00,1.09884,1.09899,1.09826,1.09854,4718
2022-03-23 21:00:00,1.09854,1.09916,1.09807,1.09854,4178
2022-03-23 22:00:00,1.09851,1.09876,1.09805,1.09858,3117
2022-03-23 23:00:00,1.09858,1.09863,1.09766,1.09776,4221
2022-03-24 00:00:00,1.09776,1.09892,1.09754,1.09861,5270
2022-03-24 01:00:00,1.09862,1.09872,1.09753,1.0978,7600
2022-03-24 02:00:00,1.0978,1.10011,1.09722,1.09778,16119
2022-03-24 03:00:00,1.09778,1.09968,1.09775,1.0988,9356
2022-03-24 04:00:00,1.09882,1.09932,1.09818,1.09879,7560
2022-03-24 05:00:00,1.09879,1.10012,1.09726,1.09878,11309
2022-03-24 06:00:00,1.0988,1.09956,1.09748,1.09833,10653
2022-03-24 07:00:00,1.09833,1.09841,1.09658,1.09738,14525
2022-03-24 08:00:00,1.09738,1.09986,1.09715,1.09956,13557
2022-03-24 09:00:00,1.09956,1.10136,1.09937,1.10062,16072
2022-03-24 10:00:00,1.10063,1.10085,1.09851,1.09857,9410
2022-03-24 11:00:00,1.09857,1.09988,1.09824,1.09939,7037
2022-03-24 12:00:00,1.09937,1.1001,1.09909,1.09983,5517
2022-03-24 13:00:00,1.09984,1.1006,1.09964,1.09993,4901
2022-03-24 14:00:00,1.09995,1.10004,1.09961,1.09981,1746
2022-03-24 15:00:00,1.09985,1.1,1.09949,1.09976,511
2022-03-24 16:00:00,1.09982,1.10068,1.09982,1.10057,1619
2022-03-24 17:00:00,1.10057,1.10099,1.10037,1.10085,2179
2022-03-24 18:00:00,1.10086,1.10114,1.10032,1.1009,5938
2022-03-24 19:00:00,1.1009,1.10357,1.1008,1.10326,9247
2022-03-24 20:00:00,1.10324,1.10357,1.10237,1.10288,5420
2022-03-24 21:00:00,1.10286,1.10343,1.10259,1.10276,4358
2022-03-24 22:00:00,1.10276,1.1038,1.1026,1.1032,5909
2022-03-24 23:00:00,1.10318,1.1034,1.10251,1.10287,3785
2022-03-25 00:00:00,1.10289,1.10292,1.10192,1.10278,4810
2022-03-25 01:00:00,1.10278,1.10308,1.10214,1.10232,6915
2022-03-25 02:00:00,1.10231,1.10266,1.10108,1.10162,10229
2022-03-25 03:00:00,1.10162,1.10206,1.10007,1.10052,10016
2022-03-25 04:00:00,1.10052,1.10148,1.10017,1.10144,5459
2022-03-25 05:00:00,1.10144,1.10224,1.10106,1.10186,6574
2022-03-25 06:00:00,1.10184,1.10184,1.10026,1.10034,8079
2022-03-25 07:00:00,1.10036,1.10187,1.09922,1.10118,17239
2022-03-25 08:00:00,1.10118,1.10246,1.1007,1.1018,14633
2022-03-25 09:00:00,1.1018,1.10218,1.0982,1.09827,16392
2022-03-25 10:00:00,1.09826,1.09918,1.09809,1.09878,12242
2022-03-25 11:00:00,1.09878,1.09935,1.09842,1.09909,8782
2022-03-25 12:00:00,1.09909,1.09969,1.09835,1.09868,6890
2022-03-25 13:00:00,1.09868,1.09906,1.09823,1.09834,5582
2022-03-25 14:00:00,1.09834,1.09868,1.0982,1.09847,2631
2022-03-27 15:00:00,1.09862,1.0988,1.09814,1.0985,458
2022-03-27 16:00:00,1.09859,1.09859,1.09792,1.09812,2219
2022-03-27 17:00:00,1.09812,1.09846,1.09776,1.09816,2192
2022-03-27 18:00:00,1.09817,1.09845,1.09674,1.09708,4965
2022-03-27 19:00:00,1.09706,1.0975,1.09538,1.09542,10853
2022-03-27 20:00:00,1.09542,1.09622,1.0951,1.09554,8172
2022-03-27 21:00:00,1.09556,1.0959,1.09504,1.09557,3691
2022-03-27 22:00:00,1.09556,1.09564,1.0951,1.09542,3719
2022-03-27 23:00:00,1.09542,1.09542,1.09449,1.09514,4422
2022-03-28 00:00:00,1.09512,1.09656,1.09482,1.09552,9292
2022-03-28 01:00:00,1.09553,1.09611,1.09474,1.09518,14171
2022-03-28 02:00:00,1.09516,1.09993,1.09446,1.09908,21074
2022-03-28 03:00:00,1.09904,1.09916,1.09702,1.09794,14180
2022-03-28 04:00:00,1.09794,1.09906,1.09745,1.09886,9287
2022-03-28 05:00:00,1.09886,1.09935,1.09592,1.09636,10208
2022-03-28 06:00:00,1.09635,1.09704,1.09512,1.09566,15058
2022-03-28 07:00:00,1.09565,1.09726,1.09466,1.09687,15037
2022-03-28 08:00:00,1.09686,1.09788,1.0964,1.09698,14365
2022-03-28 09:00:00,1.09698,1.09764,1.09662,1.09762,9929
2022-03-28 10:00:00,1.09762,1.09996,1.0974,1.09942,7474
2022-03-28 11:00:00,1.0994,1.09992,1.0983,1.0983,5461
2022-03-28 12:00:00,1.0983,1.09907,1.09773,1.09902,5407
2022-03-28 13:00:00,1.09902,1.09904,1.09746,1.09874,5507
2022-03-28 14:00:00,1.09875,1.0989,1.0984,1.09858,1507
2022-03-28 15:00:00,1.09836,1.09876,1.09822,1.09861,253
2022-03-28 16:00:00,1.0985,1.09942,1.0985,1.09884,2341
2022-03-28 17:00:00,1.09886,1.09979,1.09882,1.09914,3382
2022-03-28 18:00:00,1.09914,1.09973,1.09688,1.09737,11422
2022-03-28 19:00:00,1.09736,1.09952,1.09733,1.09923,8857
2022-03-28 20:00:00,1.09926,1.0995,1.09873,1.09924,4757
2022-03-28 21:00:00,1.09923,1.09941,1.09845,1.09928,5508
2022-03-28 22:00:00,1.09928,1.09974,1.09851,1.09854,4884
2022-03-28 23:00:00,1.09856,1.09884,1.09792,1.09831,5920
2022-03-29 00:00:00,1.0983,1.10092,1.09827,1.10035,8654
2022-03-29 01:00:00,1.10036,1.10182,1.09976,1.10002,12448
2022-03-29 02:00:00,1.1,1.10055,1.0979,1.0985,10763
2022-03-29 03:00:00,1.09848,1.10461,1.0975,1.10374,22271
2022-03-29 04:00:00,1.10375,1.10579,1.10348,1.10474,11886
2022-03-29 05:00:00,1.10474,1.11027,1.10318,1.10847,27594
2022-03-29 06:00:00,1.10847,1.11292,1.1079,1.1113,30821
2022-03-29 07:00:00,1.1113,1.11374,1.10971,1.11301,23861
2022-03-29 08:00:00,1.11299,1.11322,1.10902,1.10998,27699
2022-03-29 09:00:00,1.10998,1.11172,1.10982,1.11066,16698
2022-03-29 10:00:00,1.11068,1.11069,1.1078,1.10801,9594
2022-03-29 11:00:00,1.10802,1.10829,1.10716,1.10777,7743
2022-03-29 12:00:00,1.10776,1.1091,1.10734,1.10892,7582
2022-03-29 13:00:00,1.1089,1.10944,1.10834,1.10884,5773
2022-03-29 14:00:00,1.10885,1.10885,1.10838,1.10866,1170
2022-03-29 15:00:00,1.10872,1.10899,1.10828,1.1088,1431
2022-03-29 16:00:00,1.1088,1.10992,1.10873,1.1092,2556
2022-03-29 17:00:00,1.10918,1.10948,1.10902,1.1091,2427
2022-03-29 18:00:00,1.10911,1.10982,1.1088,1.10974,10432
2022-03-29 19:00:00,1.10974,1.11103,1.10971,1.11044,12313
2022-03-29 20:00:00,1.11045,1.11162,1.11011,1.11125,8713
2022-03-29 21:00:00,1.11124,1.11209,1.11091,1.11152,9042
2022-03-29 22:00:00,1.11152,1.11216,1.11095,1.11107,6069
2022-03-29 23:00:00,1.11106,1.11134,1.11076,1.11128,5272
2022-03-30 00:00:00,1.1113,1.11212,1.11056,1.1112,11526
2022-03-30 01:00:00,1.1112,1.11349,1.1112,1.11284,17864
2022-03-30 02:00:00,1.11284,1.11568,1.11144,1.11562,18231
2022-03-30 03:00:00,1.11562,1.11617,1.11434,1.11463,10598
2022-03-30 04:00:00,1.11464,1.11464,1.11164,1.11292,14545
2022-03-30 05:00:00,1.11293,1.11478,1.11258,1.11392,9613
2022-03-30 06:00:00,1.11391,1.11404,1.11118,1.1125,14986
2022-03-30 07:00:00,1.1125,1.11658,1.11193,1.11641,17234
2022-03-30 08:00:00,1.11642,1.11712,1.11508,1.11628,16669
2022-03-30 09:00:00,1.11626,1.11686,1.11556,1.11632,11617
2022-03-30 10:00:00,1.11631,1.11656,1.1152,1.11572,5996
2022-03-30 11:00:00,1.1157,1.11574,1.11483,1.11485,4646
2022-03-30 12:00:00,1.11484,1.11624,1.11477,1.1161,4202
2022-03-30 13:00:00,1.1161,1.11628,1.11516,1.1152,4395
2022-03-30 14:00:00,1.1152,1.11603,1.1152,1.11588,1364
2022-03-30 15:00:00,1.1158,1.1161,1.11576,1.11576,355
2022-03-30 16:00:00,1.11576,1.1165,1.11572,1.11589,1471
2022-03-30 17:00:00,1.11586,1.1162,1.11579,1.11612,2270
2022-03-30 18:00:00,1.1161,1.11749,1.11564,1.11742,11978
2022-03-30 19:00:00,1.11742,1.11849,1.11712,1.11764,7753
2022-03-30 20:00:00,1.11762,1.11764,1.11661,1.11666,5295
2022-03-30 21:00:00,1.11667,1.11696,1.11616,1.11642,4482
2022-03-30 22:00:00,1.11642,1.11643,1.11577,1.11606,3385
2022-03-30 23:00:00,1.11608,1.11679,1.11575,1.1166,4108
2022-03-31 00:00:00,1.11661,1.11732,1.11513,1.11688,11934
2022-03-31 01:00:00,1.11688,1.11757,1.115,1.11508,12797
2022-03-31 02:00:00,1.11506,1.11516,1.11128,1.11296,13292
2022-03-31 03:00:00,1.11294,1.11319,1.11062,1.11118,11867
2022-03-31 04:00:00,1.11116,1.11156,1.1088,1.10938,11296
2022-03-31 05:00:00,1.10936,1.11086,1.10926,1.11028,10564
2022-03-31 06:00:00,1.11026,1.11134,1.10944,1.11022,12555
2022-03-31 07:00:00,1.11024,1.11074,1.10682,1.10926,21116
2022-03-31 08:00:00,1.10924,1.11328,1.10706,1.11196,26718
2022-03-31 09:00:00,1.11193,1.11318,1.10928,1.10928,19216
2022-03-31 10:00:00,1.10927,1.1094,1.1076,1.10818,9300
2022-03-31 11:00:00,1.10818,1.10936,1.10794,1.10814,6771
2022-03-31 12:00:00,1.10816,1.10816,1.1064,1.10698,7547
2022-03-31 13:00:00,1.10698,1.10756,1.1061,1.10641,6839
2022-03-31 14:00:00,1.1064,1.10724,1.1064,1.10671,2136
2022-03-31 15:00:00,1.10657,1.10686,1.10648,1.1068,425
2022-03-31 16:00:00,1.1068,1.10764,1.10667,1.10734,2672
2022-03-31 17:00:00,1.10734,1.10746,1.10673,1.1073,2132
2022-03-31 18:00:00,1.10731,1.10746,1.10597,1.10672,7020
2022-03-31 19:00:00,1.10672,1.10732,1.10632,1.1072,5751
2022-03-31 20:00:00,1.1072,1.10728,1.1063,1.10646,4438
2022-03-31 21:00:00,1.10646,1.10688,1.10614,1.10654,3977
2022-03-31 22:00:00,1.10654,1.10684,1.10628,1.1064,3699
2022-03-31 23:00:00,1.1064,1.10745,1.10636,1.10682,3306
2022-04-01 00:00:00,1.1068,1.10758,1.10522,1.10736,11981
2022-04-01 01:00:00,1.10734,1.10757,1.1043,1.10528,16826
2022-04-01 02:00:00,1.10526,1.10746,1.10485,1.10609,12016
2022-04-01 03:00:00,1.1061,1.1061,1.10416,1.10558,14052
2022-04-01 04:00:00,1.10558,1.10676,1.10477,1.10674,8425
2022-04-01 05:00:00,1.10672,1.10678,1.1048,1.10481,8166
2022-04-01 06:00:00,1.1048,1.10596,1.10366,1.10442,15186
2022-04-01 07:00:00,1.10442,1.1054,1.10387,1.10448,12165
2022-04-01 08:00:00,1.10446,1.10499,1.1028,1.10373,15540
2022-04-01 09:00:00,1.10374,1.10448,1.10298,1.10443,11006
2022-04-01 10:00:00,1.10444,1.10491,1.1039,1.10403,7809
2022-04-01 11:00:00,1.10404,1.10428,1.10325,1.10397,5658
2022-04-01 12:00:00,1.10395,1.1048,1.10386,1.1039,5280
2022-04-01 13:00:00,1.10392,1.1048,1.1039,1.1048,4647
2022-04-01 14:00:00,1.10478,1.10527,1.10443,1.10494,2451
2022-04-03 15:00:00,1.10401,1.10441,1.1038,1.10394,557
2022-04-03 16:00:00,1.10394,1.10442,1.10382,1.10435,1828
2022-04-03 17:00:00,1.10434,1.10458,1.1041,1.10458,1704
2022-04-03 18:00:00,1.10457,1.10539,1.10444,1.10494,4928
2022-04-03 19:00:00,1.10492,1.10545,1.10437,1.10491,4349
2022-04-03 20:00:00,1.1049,1.10518,1.10466,1.1049,3487
2022-04-03 21:00:00,1.10488,1.10534,1.10472,1.10479,2342
2022-04-03 22:00:00,1.10478,1.10496,1.10461,1.10479,2813
2022-04-03 23:00:00,1.1048,1.10522,1.10466,1.10513,4262
2022-04-04 00:00:00,1.10512,1.1054,1.10362,1.10394,8182
2022-04-04 01:00:00,1.10396,1.10428,1.10274,1.10314,10964
2022-04-04 02:00:00,1.10314,1.10388,1.10194,1.10224,11501
2022-04-04 03:00:00,1.10223,1.10322,1.10091,1.10098,8738
2022-04-04 04:00:00,1.10099,1.10139,1.10007,1.10013,7172
2022-04-04 05:00:00,1.10012,1.10084,1.09962,1.09969,7785
2022-04-04 06:00:00,1.09971,1.1009,1.09958,1.09992,10129
2022-04-04 07:00:00,1.09993,1.10031,1.09812,1.09924,10011
2022-04-04 08:00:00,1.09924,1.09986,1.09791,1.09947,12325
2022-04-04 09:00:00,1.09946,1.10013,1.09905,1.09932,7551
2022-04-04 10:00:00,1.09932,1.09932,1.09743,1.09747,6117
2022-04-04 11:00:00,1.09748,1.09772,1.09628,1.09639,6545
2022-04-04 12:00:00,1.09638,1.09729,1.09606,1.09714,4842
2022-04-04 13:00:00,1.09713,1.09756,1.09692,1.09697,4279
2022-04-04 14:00:00,1.09699,1.09744,1.09693,1.09714,1425
2022-04-04 15:00:00,1.0973,1.09757,1.09724,1.09734,432
2022-04-04 16:00:00,1.09731,1.09749,1.0971,1.09724,1214
2022-04-04 17:00:00,1.09727,1.09762,1.09712,1.09752,1441
2022-04-04 18:00:00,1.0975,1.098,1.09704,1.09762,5023
2022-04-04 19:00:00,1.09764,1.0977,1.09676,1.09685,3348
2022-04-04 20:00:00,1.09684,1.09732,1.09654,1.09692,2298
2022-04-04 21:00:00,1.09692,1.09726,1.09682,1.09724,2188
2022-04-04 22:00:00,1.09725,1.09727,1.09623,1.09644,5873
2022-04-04 23:00:00,1.09645,1.09722,1.09624,1.0969,3840
2022-04-05 00:00:00,1.09689,1.09808,1.09639,1.09756,8474
2022-04-05 01:00:00,1.09758,1.09886,1.09714,1.09819,13223
2022-04-05 02:00:00,1.09821,1.09851,1.09622,1.09678,8860
2022-04-05 03:00:00,1.09677,1.09857,1.0967,1.09784,7597
2022-04-05 04:00:00,1.09782,1.09782,1.09563,1.09698,8122
2022-04-05 05:00:00,1.09698,1.09776,1.09629,1.09672,7005
2022-04-05 06:00:00,1.09673,1.09718,1.09562,1.09643,7720
2022-04-05 07:00:00,1.09644,1.09758,1.09588,1.09694,8965
2022-04-05 08:00:00,1.09694,1.09728,1.09312,1.09383,19702
2022-04-05 09:00:00,1.09384,1.09416,1.09192,1.09206,9319
2022-04-05 10:00:00,1.09207,1.09234,1.09122,1.09143,6359
2022-04-05 11:00:00,1.09141,1.09214,1.09111,1.09132,4507
2022-04-05 12:00:00,1.09132,1.09153,1.0903,1.09046,4992
2022-04-05 13:00:00,1.09046,1.09056,1.09,1.0904,3931
2022-04-05 14:00:00,1.09038,1.09064,1.0903,1.09055,1540
2022-04-05 15:00:00,1.09055,1.0907,1.09038,1.0907,518
2022-04-05 16:00:00,1.0907,1.09082,1.09047,1.09075,1567
2022-04-05 17:00:00,1.09074,1.09082,1.09049,1.0906,1361
2022-04-05 18:00:00,1.09061,1.09064,1.08942,1.08946,4682
2022-04-05 19:00:00,1.08946,1.08964,1.08907,1.08918,6705
2022-04-05 20:00:00,1.08918,1.09034,1.08912,1.08965,5845
2022-04-05 21:00:00,1.08964,1.0903,1.08958,1.09006,4894
2022-04-05 22:00:00,1.09004,1.09016,1.08932,1.0897,3717
2022-04-05 23:00:00,1.08969,1.0901,1.08834,1.08837,4699
2022-04-06 00:00:00,1.08838,1.08886,1.08745,1.08882,10273
2022-04-06 01:00:00,1.08882,1.09022,1.08839,1.08954,14804
2022-04-06 02:00:00,1.08954,1.09272,1.08912,1.09233,13083
2022-04-06 03:00:00,1.09232,1.09258,1.0907,1.09126,10435
2022-04-06 04:00:00,1.09126,1.09137,1.08993,1.09122,8933
2022-04-06 05:00:00,1.09121,1.0919,1.09046,1.0917,9934
2022-04-06 06:00:00,1.09171,1.09381,1.09171,1.09333,12298
2022-04-06 07:00:00,1.09333,1.09373,1.09126,1.09138,12347
2022-04-06 08:00:00,1.09142,1.0924,1.09056,1.09197,13062
2022-04-06 09:00:00,1.09196,1.09226,1.09028,1.09104,10071
2022-04-06 10:00:00,1.09105,1.09157,1.09039,1.09083,7393
2022-04-06 11:00:00,1.09083,1.09107,1.08998,1.09006,6323
2022-04-06 12:00:00,1.09006,1.09276,1.08788,1.08995,33241
2022-04-06 13:00:00,1.08996,1.09064,1.08918,1.09006,10310
2022-04-06 14:00:00,1.09007,1.09022,1.08947,1.08964,2100
2022-04-06 15:00:00,1.08936,1.0901,1.08933,1.08982,527
2022-04-06 16:00:00,1.08983,1.08996,1.08946,1.08961,1561
2022-04-06 17:00:00,1.0896,1.08994,1.08954,1.08976,2034
2022-04-06 18:00:00,1.08978,1.09122,1.08968,1.09118,6840
2022-04-06 19:00:00,1.09121,1.0913,1.09044,1.09108,5280
2022-04-06 20:00:00,1.09106,1.09118,1.09046,1.09118,3398
2022-04-06 21:00:00,1.09118,1.09124,1.09054,1.09072,3434
2022-04-06 22:00:00,1.09072,1.0916,1.09061,1.09144,2573
2022-04-06 23:00:00,1.09142,1.09204,1.09098,1.09188,3909
2022-04-07 00:00:00,1.09186,1.09344,1.09126,1.09171,8372
2022-04-07 01:00:00,1.09174,1.0919,1.08948,1.08978,9876
2022-04-07 02:00:00,1.0898,1.09008,1.08754,1.08782,9237
2022-04-07 03:00:00,1.0878,1.08976,1.08646,1.08922,9705
2022-04-07 04:00:00,1.08922,1.08988,1.08868,1.08944,6383
2022-04-07 05:00:00,1.08942,1.09218,1.08908,1.09112,19396
2022-04-07 06:00:00,1.09112,1.09268,1.09095,1.09136,10927
2022-04-07 07:00:00,1.09136,1.09386,1.09072,1.09143,12599
2022-04-07 08:00:00,1.09144,1.09236,1.08981,1.09113,17473
2022-04-07 09:00:00,1.09114,1.09154,1.08953,1.08986,10852
2022-04-07 10:00:00,1.08984,1.09002,1.08765,1.08772,7976
2022-04-07 11:00:00,1.0877,1.08924,1.08767,1.08833,6329
2022-04-07 12:00:00,1.08832,1.08885,1.0874,1.08803,5858
2022-04-07 13:00:00,1.08804,1.08824,1.08678,1.08722,5575
2022-04-07 14:00:00,1.08722,1.0882,1.087,1.08794,2405
2022-04-07 15:00:00,1.08813,1.08814,1.08784,1.08792,180
2022-04-07 16:00:00,1.08792,1.08825,1.08726,1.0875,1953
2022-04-07 17:00:00,1.08752,1.08755,1.08602,1.08645,2669
2022-04-07 18:00:00,1.08646,1.0872,1.0858,1.08622,8981
2022-04-07 19:00:00,1.08621,1.087,1.08587,1.08658,6179
2022-04-07 20:00:00,1.08658,1.08684,1.0857,1.0859,4984
2022-04-07 21:00:00,1.08589,1.08649,1.08566,1.08641,2360
2022-04-07 22:00:00,1.0864,1.0864,1.08548,1.08549,2646
2022-04-07 23:00:00,1.08548,1.08679,1.08548,1.08678,4780
2022-04-08 00:00:00,1.08678,1.08694,1.08586,1.08617,7153
2022-04-08 01:00:00,1.08618,1.08678,1.08481,1.08674,10791
2022-04-08 02:00:00,1.08674,1.08792,1.08606,1.08668,8694
2022-04-08 03:00:00,1.08668,1.08797,1.08644,1.08691,7207
2022-04-08 04:00:00,1.08692,1.08918,1.08632,1.08862,7784
2022-04-08 05:00:00,1.08864,1.08881,1.0859,1.08634,8005
2022-04-08 06:00:00,1.08636,1.08664,1.08502,1.08531,8294
2022-04-08 07:00:00,1.0853,1.08578,1.08364,1.08402,11278
2022-04-08 08:00:00,1.08402,1.08818,1.08389,1.08726,12448
